L -77.0, -1033.0, 118.0, -125.0, -1013.0, 118.0, 178, 102, 255
L 209.0, -306.0, 218.0, 209.0, -282.0, 218.0, 0, 0, 0
L 261.0, -440.0, 218.0, 260.0, -464.0, 218.0, 0, 0, 0
L 165.0, -322.0, 218.0, 207.0, -329.0, 218.0, 0, 0, 0
L 209.0, -282.0, 218.0, 235.0, -282.0, 218.0, 0, 0, 0
L 235.0, -282.0, 218.0, 235.0, -307.0, 218.0, 0, 0, 0
L 235.0, -307.0, 218.0, 217.0, -333.0, 218.0, 0, 0, 0
L 217.0, -333.0, 218.0, 247.0, -379.0, 218.0, 0, 0, 0
L 260.0, -464.0, 218.0, 244.0, -493.0, 218.0, 0, 0, 0
L 247.0, -379.0, 218.0, 261.0, -423.0, 218.0, 0, 0, 0
L 37.0, -366.0, 218.0, 37.0, -379.0, 218.0, 0, 0, 0
L 37.0, -379.0, 218.0, 51.0, -387.0, 218.0, 0, 0, 0
L 65.0, -531.0, 218.0, 65.0, -558.0, 218.0, 0, 0, 0
L 80.0, -329.0, 218.0, 69.0, -300.0, 218.0, 0, 0, 0
L 151.0, -560.0, 218.0, 145.0, -578.0, 218.0, 0, 0, 0
L 95.0, -590.0, 218.0, 106.0, -590.0, 218.0, 0, 0, 0
L 55.0, -488.0, 218.0, 41.0, -470.0, 218.0, 0, 0, 0
L 69.0, -300.0, 218.0, 69.0, -282.0, 218.0, 0, 0, 0
L 107.0, -306.0, 218.0, 83.0, -306.0, 218.0, 0, 0, 0
L 83.0, -306.0, 218.0, 78.0, -304.0, 218.0, 0, 0, 0
L 78.0, -304.0, 218.0, 81.0, -316.0, 218.0, 0, 0, 0
L 123.0, -613.0, 218.0, 108.0, -613.0, 218.0, 0, 0, 0
L 41.0, -470.0, 218.0, 41.0, -441.0, 218.0, 0, 0, 0
L 106.0, -628.0, 218.0, 95.0, -627.0, 218.0, 0, 0, 0
L 95.0, -627.0, 218.0, 82.0, -615.0, 218.0, 0, 0, 0
L 82.0, -603.0, 218.0, 95.0, -590.0, 218.0, 0, 0, 0
L 141.0, -360.0, 218.0, 141.0, -349.0, 218.0, 0, 0, 0
L 41.0, -423.0, 218.0, 47.0, -396.0, 218.0, 0, 0, 0
L 127.0, -306.0, 218.0, 127.0, -212.0, 218.0, 0, 0, 0
L 141.0, -559.0, 218.0, 141.0, -546.0, 218.0, 0, 0, 0
L 106.0, -590.0, 218.0, 106.0, -602.0, 218.0, 0, 0, 0
L 96.0, -529.0, 218.0, 79.0, -512.0, 218.0, 0, 0, 0
L 41.0, -534.0, 218.0, 54.0, -534.0, 218.0, 0, 0, 0
L 81.0, -338.0, 218.0, 80.0, -329.0, 218.0, 0, 0, 0
L 106.0, -602.0, 218.0, 111.0, -604.0, 218.0, 0, 0, 0
L 81.0, -316.0, 218.0, 87.0, -332.0, 218.0, 0, 0, 0
L 108.0, -613.0, 218.0, 106.0, -628.0, 218.0, 0, 0, 0
L 126.0, -365.0, 218.0, 141.0, -360.0, 218.0, 0, 0, 0
L 111.0, -604.0, 218.0, 136.0, -575.0, 218.0, 0, 0, 0
L 80.0, -419.0, 218.0, 94.0, -392.0, 218.0, 0, 0, 0
L 79.0, -512.0, 218.0, 65.0, -531.0, 218.0, 0, 0, 0
L 41.0, -558.0, 218.0, 41.0, -534.0, 218.0, 0, 0, 0
L 71.0, -506.0, 218.0, 55.0, -488.0, 218.0, 0, 0, 0
L 27.0, -376.0, 218.0, 26.0, -370.0, 218.0, 0, 0, 0
L 145.0, -578.0, 218.0, 123.0, -613.0, 218.0, 0, 0, 0
L 65.0, -558.0, 218.0, 41.0, -558.0, 218.0, 0, 0, 0
L 26.0, -370.0, 218.0, 37.0, -366.0, 218.0, 0, 0, 0
L 63.0, -363.0, 218.0, 81.0, -338.0, 218.0, 0, 0, 0
L 82.0, -615.0, 218.0, 82.0, -603.0, 218.0, 0, 0, 0
L 141.0, -546.0, 218.0, 96.0, -529.0, 218.0, 0, 0, 0
L 153.0, -544.0, 218.0, 151.0, -560.0, 218.0, 0, 0, 0
L 51.0, -387.0, 218.0, 63.0, -363.0, 218.0, 0, 0, 0
L 87.0, -332.0, 218.0, 91.0, -335.0, 218.0, 0, 0, 0
L 91.0, -335.0, 218.0, 127.0, -324.0, 218.0, 0, 0, 0
L 136.0, -575.0, 218.0, 141.0, -559.0, 218.0, 0, 0, 0
L 54.0, -534.0, 218.0, 68.0, -510.0, 218.0, 0, 0, 0
L 48.0, -393.0, 218.0, 27.0, -376.0, 218.0, 0, 0, 0
L 94.0, -392.0, 218.0, 126.0, -365.0, 218.0, 0, 0, 0
L 244.0, -493.0, 218.0, 219.0, -530.0, 218.0, 0, 0, 0
L 219.0, -530.0, 218.0, 167.0, -544.0, 218.0, 0, 0, 0
L 79.0, -447.0, 218.0, 80.0, -419.0, 218.0, 0, 0, 0
L 68.0, -510.0, 218.0, 71.0, -506.0, 218.0, 0, 0, 0
L 127.0, -324.0, 218.0, 139.0, -324.0, 218.0, 0, 0, 0
L 47.0, -396.0, 218.0, 48.0, -393.0, 218.0, 0, 0, 0
L 167.0, -544.0, 218.0, 153.0, -544.0, 218.0, 0, 0, 0
L 127.0, -194.0, 218.0, 127.0, -156.0, 218.0, 0, 0, 0
L 167.0, -348.0, 218.0, 165.0, -360.0, 218.0, 0, 0, 0
L 165.0, -360.0, 218.0, 189.0, -372.0, 218.0, 0, 0, 0
L 139.0, -505.0, 218.0, 118.0, -494.0, 218.0, 0, 0, 0
L 93.0, -475.0, 218.0, 79.0, -447.0, 218.0, 0, 0, 0
L 79.0, -391.0, 218.0, 65.0, -422.0, 218.0, 0, 0, 0
L 65.0, -422.0, 218.0, 65.0, -448.0, 218.0, 0, 0, 0
L 81.0, -479.0, 218.0, 112.0, -508.0, 218.0, 0, 0, 0
L 65.0, -448.0, 218.0, 81.0, -479.0, 218.0, 0, 0, 0
L 195.0, -362.0, 218.0, 167.0, -348.0, 218.0, 0, 0, 0
L 112.0, -508.0, 218.0, 139.0, -520.0, 218.0, 0, 0, 0
L 139.0, -520.0, 218.0, 168.0, -520.0, 218.0, 0, 0, 0
L 195.0, -505.0, 218.0, 222.0, -478.0, 218.0, 0, 0, 0
L 222.0, -478.0, 218.0, 237.0, -448.0, 218.0, 0, 0, 0
L 223.0, -391.0, 218.0, 195.0, -362.0, 218.0, 0, 0, 0
L 189.0, -372.0, 218.0, 210.0, -394.0, 218.0, 0, 0, 0
L 237.0, -448.0, 218.0, 237.0, -419.0, 218.0, 0, 0, 0
L 237.0, -419.0, 218.0, 223.0, -391.0, 218.0, 0, 0, 0
L 118.0, -494.0, 218.0, 93.0, -475.0, 218.0, 0, 0, 0
L 168.0, -520.0, 218.0, 195.0, -505.0, 218.0, 0, 0, 0
L 166.0, -506.0, 218.0, 139.0, -505.0, 218.0, 0, 0, 0
L 141.0, -349.0, 218.0, 107.0, -363.0, 218.0, 0, 0, 0
L 222.0, -419.0, 218.0, 223.0, -446.0, 218.0, 0, 0, 0
L 223.0, -446.0, 218.0, 208.0, -475.0, 218.0, 0, 0, 0
L 107.0, -363.0, 218.0, 79.0, -391.0, 218.0, 0, 0, 0
L 208.0, -475.0, 218.0, 186.0, -496.0, 218.0, 0, 0, 0
L 210.0, -394.0, 218.0, 222.0, -419.0, 218.0, 0, 0, 0
L 186.0, -496.0, 218.0, 166.0, -506.0, 218.0, 0, 0, 0
L -825.0, -1061.0, 75.0, -825.0, -1131.0, 75.0, 0, 0, 0
L -825.0, -1137.0, 75.0, -825.0, -1173.0, 75.0, 0, 0, 0
L -825.0, -1137.0, 75.0, -795.0, -1137.0, 75.0, 0, 0, 0
L -758.0, -1173.0, 75.0, -758.0, -1137.0, 75.0, 0, 0, 0
L -808.0, -1173.0, 75.0, -825.0, -1173.0, 75.0, 0, 0, 0
L -786.0, -1131.0, 75.0, -786.0, -1134.0, 75.0, 0, 0, 0
L -786.0, -1137.0, 75.0, -758.0, -1137.0, 75.0, 0, 0, 0
L -828.0, -1104.0, 75.0, -881.0, -1104.0, 75.0, 0, 0, 0
L -813.0, -1121.0, 75.0, -741.0, -1121.0, 75.0, 0, 0, 0
L -741.0, -1076.0, 75.0, -741.0, -1121.0, 75.0, 0, 0, 0
L -881.0, -1037.0, 75.0, -881.0, -1104.0, 75.0, 0, 0, 0
L -828.0, -1104.0, 75.0, -828.0, -1061.0, 75.0, 0, 0, 0
L -828.0, -1052.0, 75.0, -828.0, -1037.0, 75.0, 0, 0, 0
L -813.0, -1037.0, 75.0, -825.0, -1037.0, 75.0, 0, 0, 0
L -828.0, -1037.0, 75.0, -881.0, -1037.0, 75.0, 0, 0, 0
L -828.0, -1052.0, 75.0, -826.5, -1052.0, 75.0, 0, 0, 0
L -825.0, -1052.0, 75.0, -825.0, -1037.0, 75.0, 0, 0, 0
L -825.0, -1061.0, 75.0, -826.5, -1061.0, 75.0, 0, 0, 0
L -741.0, -1068.0, 75.0, -743.0, -1068.0, 75.0, 0, 0, 0
L -745.0, -1068.0, 75.0, -745.0, -1065.0, 75.0, 0, 0, 0
L -741.0, -1076.0, 75.0, -743.0, -1076.0, 75.0, 0, 0, 0
L -745.0, -1076.0, 75.0, -745.0, -1104.0, 75.0, 0, 0, 0
L -741.0, -1068.0, 75.0, -741.0, -1034.0, 75.0, 0, 0, 0
L -797.0, -1034.0, 75.0, -741.0, -1034.0, 75.0, 0, 0, 0
L -797.0, -1065.0, 75.0, -797.0, -1104.0, 75.0, 0, 0, 0
L -745.0, -1104.0, 75.0, -797.0, -1104.0, 75.0, 0, 0, 0
L -730.0, -1131.0, 75.0, -730.0, -1034.0, 75.0, 0, 0, 0
L -730.0, -1034.0, 75.0, -641.0, -1034.0, 75.0, 0, 0, 0
L -632.0, -1034.0, 75.0, -599.0, -1034.0, 75.0, 0, 0, 0
L -590.0, -1034.0, 75.0, -572.0, -1034.0, 75.0, 0, 0, 0
L -784.0, -1023.0, 75.0, -685.0, -1023.0, 75.0, 0, 0, 0
L -784.0, -1023.0, 75.0, -784.0, -953.0, 75.0, 0, 0, 0
L -797.0, -953.0, 75.0, -784.0, -953.0, 75.0, 0, 0, 0
L -801.0, -939.0, 75.0, -801.0, -954.0, 75.0, 0, 0, 0
L -797.0, -964.0, 75.0, -799.0, -964.0, 75.0, 0, 0, 0
L -801.0, -964.0, 75.0, -801.0, -978.0, 75.0, 0, 0, 0
L -801.0, -954.0, 75.0, -799.0, -954.0, 75.0, 0, 0, 0
L -797.0, -954.0, 75.0, -797.0, -953.0, 75.0, 0, 0, 0
L -801.0, -978.0, 75.0, -813.0, -978.0, 75.0, 0, 0, 0
L -870.0, -978.0, 75.0, -883.0, -978.0, 75.0, 0, 0, 0
L -829.0, -1006.0, 75.0, -829.0, -994.0, 75.0, 0, 0, 0
L -829.0, -994.0, 75.0, -813.0, -978.0, 75.0, 0, 0, 0
L -855.0, -1006.0, 75.0, -855.0, -992.0, 75.0, 0, 0, 0
L -855.0, -992.0, 75.0, -870.0, -978.0, 75.0, 0, 0, 0
L -726.0, -778.0, 75.0, -726.0, -867.0, 75.0, 0, 0, 0
L -643.0, -855.0, 75.0, -701.0, -855.0, 75.0, 0, 0, 0
L -701.0, -780.0, 75.0, -701.0, -855.0, 75.0, 0, 0, 0
L -726.0, -867.0, 75.0, -685.0, -867.0, 75.0, 0, 0, 0
L -658.0, -867.0, 75.0, -617.0, -867.0, 75.0, 0, 0, 0
L -685.0, -1023.0, 75.0, -685.0, -991.0, 75.0, 0, 0, 0
L -685.0, -897.0, 75.0, -685.0, -867.0, 75.0, 0, 0, 0
L -685.0, -981.0, 75.0, -685.0, -949.0, 75.0, 0, 0, 0
L -685.0, -939.0, 75.0, -685.0, -908.0, 75.0, 0, 0, 0
L -699.0, -908.0, 75.0, -686.0, -908.0, 75.0, 0, 0, 0
L -686.0, -908.0, 75.0, -685.0, -908.0, 75.0, 0, 0, 0
L -658.0, -908.0, 75.0, -646.0, -908.0, 75.0, 0, 0, 0
L -646.0, -949.0, 75.0, -658.0, -949.0, 75.0, 0, 0, 0
L -699.0, -949.0, 75.0, -699.0, -939.0, 75.0, 0, 0, 0
L -685.0, -949.0, 75.0, -699.0, -949.0, 75.0, 0, 0, 0
L -646.0, -991.0, 75.0, -658.0, -991.0, 75.0, 0, 0, 0
L -699.0, -991.0, 75.0, -699.0, -981.0, 75.0, 0, 0, 0
L -685.0, -991.0, 75.0, -699.0, -991.0, 75.0, 0, 0, 0
L -699.0, -897.0, 75.0, -685.0, -897.0, 75.0, 0, 0, 0
L -658.0, -897.0, 75.0, -646.0, -897.0, 75.0, 0, 0, 0
L -699.0, -939.0, 75.0, -685.0, -939.0, 75.0, 0, 0, 0
L -658.0, -939.0, 75.0, -646.0, -939.0, 75.0, 0, 0, 0
L -699.0, -981.0, 75.0, -685.0, -981.0, 75.0, 0, 0, 0
L -658.0, -981.0, 75.0, -646.0, -981.0, 75.0, 0, 0, 0
L -658.0, -867.0, 75.0, -658.0, -897.0, 75.0, 0, 0, 0
L -658.0, -908.0, 75.0, -658.0, -939.0, 75.0, 0, 0, 0
L -658.0, -950.0, 75.0, -658.0, -981.0, 75.0, 0, 0, 0
L -658.0, -991.0, 75.0, -658.0, -1023.0, 75.0, 0, 0, 0
L -646.0, -991.0, 75.0, -646.0, -981.0, 75.0, 0, 0, 0
L -646.0, -908.0, 75.0, -646.0, -897.0, 75.0, 0, 0, 0
L -646.0, -949.0, 75.0, -646.0, -939.0, 75.0, 0, 0, 0
L -572.0, -1023.0, 75.0, -591.0, -1023.0, 75.0, 0, 0, 0
L -641.0, -1023.0, 75.0, -658.0, -1023.0, 75.0, 0, 0, 0
L -599.0, -1023.0, 75.0, -632.0, -1023.0, 75.0, 0, 0, 0
L -560.0, -921.0, 75.0, -560.0, -1023.0, 75.0, 0, 0, 0
L -560.0, -1023.0, 75.0, -518.0, -1023.0, 75.0, 0, 0, 0
L -560.0, -921.0, 75.0, -532.0, -921.0, 75.0, 0, 0, 0
L -447.0, -968.0, 75.0, -447.0, -926.1, 75.0, 0, 0, 0
L -572.0, -894.0, 75.0, -585.0, -894.0, 75.0, 0, 0, 0
L -585.0, -884.0, 75.0, -585.0, -894.0, 75.0, 0, 0, 0
L -585.0, -884.0, 75.0, -572.0, -884.0, 75.0, 0, 0, 0
L -572.0, -884.0, 75.0, -572.0, -856.0, 75.0, 0, 0, 0
L -560.0, -856.0, 75.0, -560.0, -780.0, 75.0, 0, 0, 0
L -572.0, -856.0, 75.0, -560.0, -856.0, 75.0, 0, 0, 0
L -755.0, -884.0, 75.0, -786.0, -884.0, 75.0, 0, 0, 0
L -793.0, -884.0, 75.0, -869.0, -884.0, 75.0, 0, 0, 0
L -869.0, -884.0, 75.0, -869.0, -838.0, 75.0, 0, 0, 0
L -869.0, -827.0, 75.0, -869.0, -778.0, 75.0, 0, 0, 0
L -835.0, -877.0, 75.0, -793.0, -877.0, 75.0, 0, 0, 0
L -793.0, -884.0, 75.0, -793.0, -880.5, 75.0, 0, 0, 0
L -842.0, -877.0, 75.0, -842.0, -840.2, 75.0, 0, 0, 0
L -852.0, -866.0, 75.0, -863.0, -866.0, 75.0, 0, 0, 0
L -863.0, -856.0, 75.0, -863.0, -866.0, 75.0, 0, 0, 0
L -842.0, -877.0, 75.0, -852.0, -877.0, 75.0, 0, 0, 0
L -852.0, -866.0, 75.0, -852.0, -877.0, 75.0, 0, 0, 0
L -863.0, -856.0, 75.0, -852.0, -856.0, 75.0, 0, 0, 0
L -852.0, -838.0, 75.0, -869.0, -838.0, 75.0, 0, 0, 0
L -852.0, -856.0, 75.0, -852.0, -840.2, 75.0, 0, 0, 0
L -755.0, -884.0, 75.0, -755.0, -838.0, 75.0, 0, 0, 0
L -755.0, -838.0, 75.0, -842.0, -838.0, 75.0, 0, 0, 0
L -744.0, -893.0, 75.0, -744.0, -837.0, 75.0, 0, 0, 0
L -737.0, -863.0, 75.0, -737.0, -838.7, 75.0, 0, 0, 0
L -744.0, -837.0, 75.0, -737.0, -837.0, 75.0, 0, 0, 0
L -869.0, -827.0, 75.0, -795.0, -827.0, 75.0, 0, 0, 0
L -758.0, -827.0, 75.0, -732.0, -827.0, 75.0, 0, 0, 0
L -732.0, -863.0, 75.0, -732.0, -838.7, 75.0, 0, 0, 0
L -779.0, -809.0, 75.0, -766.0, -809.0, 75.0, 0, 0, 0
L -766.0, -827.0, 75.0, -772.0, -827.0, 75.0, 0, 0, 0
L -786.0, -800.0, 75.0, -786.0, -824.6, 75.0, 0, 0, 0
L -786.0, -827.0, 75.0, -772.0, -827.0, 75.0, 0, 0, 0
L -795.0, -800.0, 75.0, -795.0, -824.6, 75.0, 0, 0, 0
L -726.0, -778.0, 75.0, -758.0, -778.0, 75.0, 0, 0, 0
L -766.0, -778.0, 75.0, -828.0, -778.0, 75.0, 0, 0, 0
L -758.0, -827.0, 75.0, -758.0, -800.0, 75.0, 0, 0, 0
L -758.0, -791.0, 75.0, -758.0, -781.1, 75.0, 0, 0, 0
L -766.0, -827.0, 75.0, -766.0, -824.6, 75.0, 0, 0, 0
L -766.0, -791.0, 75.0, -766.0, -781.1, 75.0, 0, 0, 0
L -814.0, -796.0, 75.0, -828.0, -796.0, 75.0, 0, 0, 0
L -828.0, -796.0, 75.0, -828.0, -781.1, 75.0, 0, 0, 0
L -837.0, -778.0, 75.0, -869.0, -778.0, 75.0, 0, 0, 0
L -837.0, -805.0, 75.0, -837.0, -781.1, 75.0, 0, 0, 0
L -809.0, -770.0, 75.0, -842.0, -770.0, 75.0, 0, 0, 0
L -879.0, -893.0, 75.0, -879.0, -772.0, 75.0, 0, 0, 0
L -879.0, -772.0, 75.0, -879.0, -770.0, 75.0, 0, 0, 0
L -684.0, -770.0, 75.0, -677.0, -756.0, 75.0, 0, 0, 0
L -798.0, -770.0, 75.0, -740.0, -770.0, 75.0, 0, 0, 0
L -660.0, -770.0, 75.0, -599.0, -770.0, 75.0, 0, 0, 0
L -809.0, -744.0, 75.0, -809.0, -766.9, 75.0, 0, 0, 0
L -842.0, -744.0, 75.0, -842.0, -766.9, 75.0, 0, 0, 0
L -851.0, -770.0, 75.0, -879.0, -770.0, 75.0, 0, 0, 0
L -851.0, -744.0, 75.0, -851.0, -766.9, 75.0, 0, 0, 0
L -798.0, -754.0, 75.0, -798.0, -766.9, 75.0, 0, 0, 0
L -786.0, -754.0, 75.0, -798.0, -754.0, 75.0, 0, 0, 0
L -786.0, -744.0, 75.0, -786.0, -754.0, 75.0, 0, 0, 0
L -753.0, -744.0, 75.0, -753.0, -754.0, 75.0, 0, 0, 0
L -753.0, -754.0, 75.0, -740.0, -754.0, 75.0, 0, 0, 0
L -740.0, -754.0, 75.0, -740.0, -766.9, 75.0, 0, 0, 0
L -730.0, -770.0, 75.0, -684.0, -770.0, 75.0, 0, 0, 0
L -730.0, -744.0, 75.0, -730.0, -766.9, 75.0, 0, 0, 0
L -528.0, -817.0, 75.0, -447.0, -817.0, 75.0, 0, 0, 0
L -436.0, -817.0, 75.0, -422.0, -817.0, 75.0, 0, 0, 0
L -436.0, -856.0, 75.0, -427.0, -856.0, 75.0, 0, 0, 0
L -436.0, -817.0, 75.0, -436.0, -822.1, 75.0, 0, 0, 0
L -447.0, -817.0, 75.0, -447.0, -822.1, 75.0, 0, 0, 0
L -528.0, -921.0, 75.0, -528.0, -903.0, 75.0, 0, 0, 0
L -528.0, -903.0, 75.0, -528.0, -900.0, 75.0, 0, 0, 0
L -528.0, -817.0, 75.0, -528.0, -791.0, 75.0, 0, 0, 0
L -528.0, -791.0, 75.0, -532.0, -791.0, 75.0, 0, 0, 0
L -528.0, -900.0, 75.0, -532.0, -900.0, 75.0, 0, 0, 0
L -532.0, -791.0, 75.0, -532.0, -856.0, 75.0, 0, 0, 0
L -447.0, -856.0, 75.0, -532.0, -856.0, 75.0, 0, 0, 0
L -521.0, -921.0, 75.0, -447.0, -921.0, 75.0, 0, 0, 0
L -528.0, -921.0, 75.0, -521.0, -921.0, 75.0, 0, 0, 0
L -532.0, -900.0, 75.0, -532.0, -921.0, 75.0, 0, 0, 0
L -528.0, -776.0, 75.0, -528.0, -757.0, 75.0, 0, 0, 0
L -532.0, -776.0, 75.0, -532.0, -770.0, 75.0, 0, 0, 0
L -532.0, -776.0, 75.0, -528.0, -776.0, 75.0, 0, 0, 0
L -516.0, -757.0, 75.0, -528.0, -757.0, 75.0, 0, 0, 0
L -564.0, -758.0, 75.0, -564.0, -767.5, 75.0, 0, 0, 0
L -564.0, -770.0, 75.0, -532.0, -770.0, 75.0, 0, 0, 0
L -574.0, -758.0, 75.0, -574.0, -767.5, 75.0, 0, 0, 0
L -576.0, -780.0, 75.0, -576.0, -782.1, 75.0, 0, 0, 0
L -617.0, -780.0, 75.0, -617.0, -867.0, 75.0, 0, 0, 0
L -617.0, -780.0, 75.0, -584.0, -780.0, 75.0, 0, 0, 0
L -576.0, -780.0, 75.0, -560.0, -780.0, 75.0, 0, 0, 0
L -590.0, -770.0, 75.0, -574.0, -770.0, 75.0, 0, 0, 0
L -590.0, -744.0, 75.0, -590.0, -767.5, 75.0, 0, 0, 0
L -599.0, -770.0, 75.0, -599.0, -767.5, 75.0, 0, 0, 0
L -613.0, -765.0, 75.0, -599.0, -765.0, 75.0, 0, 0, 0
L -584.0, -780.0, 75.0, -584.0, -782.1, 75.0, 0, 0, 0
L -599.0, -805.0, 75.0, -599.0, -796.0, 75.0, 0, 0, 0
L -599.0, -796.0, 75.0, -584.0, -796.0, 75.0, 0, 0, 0
L -435.0, -968.0, 75.0, -435.0, -926.1, 75.0, 0, 0, 0
L -426.0, -921.0, 75.0, -435.0, -921.0, 75.0, 0, 0, 0
L -518.0, -1023.0, 75.0, -518.0, -968.0, 75.0, 0, 0, 0
L -447.0, -968.0, 75.0, -518.0, -968.0, 75.0, 0, 0, 0
L -560.0, -1033.0, 75.0, -518.0, -1033.0, 75.0, 0, 0, 0
L -429.0, -1163.0, 75.0, -433.0, -1173.0, 75.0, 0, 0, 0
L -518.0, -1033.0, 75.0, -518.0, -1121.0, 75.0, 0, 0, 0
L -518.0, -1121.0, 75.0, -518.0, -1162.0, 75.0, 0, 0, 0
L -518.0, -1162.0, 75.0, -518.0, -1163.0, 75.0, 0, 0, 0
L -511.0, -1163.0, 75.0, -518.0, -1163.0, 75.0, 0, 0, 0
L -505.0, -1173.0, 75.0, -511.0, -1163.0, 75.0, 0, 0, 0
L -433.0, -1173.0, 75.0, -505.0, -1173.0, 75.0, 0, 0, 0
L -435.0, -1108.0, 75.0, -504.0, -1108.0, 75.0, 0, 0, 0
L -435.0, -1108.0, 75.0, -435.0, -1076.0, 75.0, 0, 0, 0
L -504.0, -1076.0, 75.0, -504.0, -1108.0, 75.0, 0, 0, 0
L -504.0, -1076.0, 75.0, -475.0, -1076.0, 75.0, 0, 0, 0
L -461.0, -1076.0, 75.0, -435.0, -1076.0, 75.0, 0, 0, 0
L -461.0, -1076.0, 75.0, -461.0, -1083.0, 75.0, 0, 0, 0
L -475.0, -1076.0, 75.0, -475.0, -1083.0, 75.0, 0, 0, 0
L -461.0, -1083.0, 75.0, -475.0, -1083.0, 75.0, 0, 0, 0
L -422.0, -917.0, 75.0, -426.0, -921.0, 75.0, 0, 0, 0
L -422.0, -968.0, 75.0, -422.0, -1163.0, 75.0, 0, 0, 0
L -422.0, -1163.0, 75.0, -429.0, -1163.0, 75.0, 0, 0, 0
L -435.0, -968.0, 75.0, -422.0, -968.0, 75.0, 0, 0, 0
L -658.0, -1173.0, 75.0, -669.0, -1173.0, 75.0, 0, 0, 0
L -669.0, -1066.0, 75.0, -669.0, -1173.0, 75.0, 0, 0, 0
L -615.0, -1173.0, 75.0, -615.0, -1131.0, 75.0, 0, 0, 0
L -615.0, -1122.0, 75.0, -615.0, -1075.0, 75.0, 0, 0, 0
L -615.0, -1122.0, 75.0, -619.6, -1122.0, 75.0, 0, 0, 0
L -658.0, -1173.0, 75.0, -658.0, -1131.0, 75.0, 0, 0, 0
L -658.0, -1122.0, 75.0, -658.0, -1075.0, 75.0, 0, 0, 0
L -658.0, -1075.0, 75.0, -615.0, -1075.0, 75.0, 0, 0, 0
L -572.0, -1034.0, 75.0, -572.0, -1037.0, 75.0, 0, 0, 0
L -572.0, -1037.0, 75.0, -572.0, -1067.0, 75.0, 0, 0, 0
L -604.0, -1162.0, 75.0, -572.0, -1162.0, 75.0, 0, 0, 0
L -641.0, -1014.0, 75.0, -632.0, -1014.0, 75.0, 0, 0, 0
L -599.0, -1023.0, 75.0, -599.0, -1014.0, 75.0, 0, 0, 0
L -591.0, -1023.0, 75.0, -591.0, -1014.0, 75.0, 0, 0, 0
L -599.0, -1014.0, 75.0, -591.0, -1014.0, 75.0, 0, 0, 0
L -590.0, -1034.0, 75.0, -590.0, -1043.0, 75.0, 0, 0, 0
L -599.0, -1034.0, 75.0, -599.0, -1043.0, 75.0, 0, 0, 0
L -632.0, -1014.0, 75.0, -632.0, -1023.0, 75.0, 0, 0, 0
L -641.0, -1014.0, 75.0, -641.0, -1023.0, 75.0, 0, 0, 0
L -641.0, -1034.0, 75.0, -641.0, -1043.0, 75.0, 0, 0, 0
L -590.0, -1043.0, 75.0, -599.0, -1043.0, 75.0, 0, 0, 0
L -632.0, -1043.0, 75.0, -641.0, -1043.0, 75.0, 0, 0, 0
L -632.0, -1034.0, 75.0, -632.0, -1043.0, 75.0, 0, 0, 0
L -572.0, -1067.0, 75.0, -581.0, -1067.0, 75.0, 0, 0, 0
L -572.0, -1076.0, 75.0, -572.0, -1162.0, 75.0, 0, 0, 0
L -572.0, -1076.0, 75.0, -581.0, -1076.0, 75.0, 0, 0, 0
L -581.0, -1076.0, 75.0, -581.0, -1067.0, 75.0, 0, 0, 0
L -560.0, -1033.0, 75.0, -560.0, -1094.0, 75.0, 0, 0, 0
L -615.0, -1173.0, 75.0, -560.0, -1173.0, 75.0, 0, 0, 0
L -560.0, -1094.0, 75.0, -552.0, -1094.0, 75.0, 0, 0, 0
L -552.0, -1094.0, 75.0, -552.0, -1104.0, 75.0, 0, 0, 0
L -560.0, -1104.0, 75.0, -560.0, -1173.0, 75.0, 0, 0, 0
L -552.0, -1104.0, 75.0, -560.0, -1104.0, 75.0, 0, 0, 0
L 527.0, -1060.0, 1.0, 508.0, -1078.0, 1.0, 0, 0, 0
L 528.0, -861.0, 1.0, 527.0, -1060.0, 1.0, 0, 0, 0
L 450.0, -829.0, 1.0, 458.0, -829.0, 1.0, 0, 0, 0
L 509.0, -841.0, 1.0, 528.0, -861.0, 1.0, 0, 0, 0
L 390.0, -829.0, 1.0, 398.0, -829.0, 1.0, 0, 0, 0
L 508.0, -1078.0, 1.0, 488.0, -1078.0, 1.0, 0, 0, 0
L 510.0, -1049.0, 1.0, 510.0, -969.0, 1.0, 0, 0, 0
L 501.0, -1060.0, 1.0, 510.0, -1049.0, 1.0, 0, 0, 0
L 478.0, -871.0, 1.0, 470.0, -871.0, 1.0, 0, 0, 0
L 470.0, -871.0, 1.0, 470.0, -859.0, 1.0, 0, 0, 0
L 506.0, -969.0, 1.0, 506.0, -978.0, 1.0, 0, 0, 0
L 499.0, -859.0, 1.0, 478.0, -859.0, 1.0, 0, 0, 0
L 390.0, -929.0, 1.0, 379.0, -919.0, 1.0, 0, 0, 0
L 379.0, -919.0, 1.0, 348.0, -919.0, 1.0, 0, 0, 0
L 509.0, -961.0, 1.0, 509.0, -919.0, 1.0, 0, 0, 0
L 488.0, -1061.0, 1.0, 501.0, -1060.0, 1.0, 0, 0, 0
L 348.0, -928.0, 1.0, 340.0, -928.0, 1.0, 0, 0, 0
L 348.0, -919.0, 1.0, 348.0, -928.0, 1.0, 0, 0, 0
L 498.0, -919.0, 1.0, 498.0, -911.0, 1.0, 0, 0, 0
